# File Format Version = 2
# File Timestamp = 1/26/2018 11:08:35 AM
# CounterMeasure Version = 1.1.39.30507
# AAE Version = 2.0.16
# Computer Name = UL-1113
# Buffer File Name = C:\Users\UltraLo\AppData\Roaming\XIA LLC\CounterMeasure\Buffers\2018-01-26-090626.33.buf
# Measurement ID = 78
# Data Type = analysis results
# ROI Active = False
# Counter ID = 6577183
# Last Calibration = 7/3/2017 7:00:00 AM
# Event ID,Trigger time (s),Event class,Anode amplitude (ADC),Anode energy (MeV),Anode t0 (microseconds),Anode tS (microseconds),Anode tR (microseconds)

1314,838.738,Alpha,2121.81607,4.48959,88.00000,138.12386,150.72575
1315,839.593,Round,1037.46833,2.60855,87.76218,113.39958,138.13590
1316,840.367,Alpha,2311.15403,4.95807,90.00000,141.18186,156.43834
1317,840.967,Alpha,2298.75579,4.84568,87.00000,140.91970,153.89001
1318,842.366,Alpha,2280.96175,4.97928,91.00000,144.75273,163.64611
1319,843.006,Alpha,2120.62370,4.69912,91.50000,135.51504,153.15863
1320,843.281,Alpha,2116.66245,4.55008,90.00000,137.51276,151.95169
1321,843.293,Alpha,2443.84407,5.30502,88.50000,142.74841,160.77154
1322,843.459,Alpha,2147.55569,4.33740,91.00000,143.93666,151.13307
1323,844.049,Alpha,2247.62037,4.64321,93.00000,145.73944,155.92904
1324,844.345,Alpha,2324.65709,4.94250,88.00000,142.26070,156.84834
1325,844.427,Alpha,1978.99564,4.22032,88.23235,144.81527,160.85966
1326,844.600,Alpha,2403.24133,5.12658,76.00000,138.99871,154.28218
1327,845.899,Round,1019.99300,2.33343,54.78694,104.45057,130.21330
1328,846.370,Alpha,2288.42538,4.59224,82.50000,144.53369,151.55167
1329,846.945,Alpha,2388.49692,4.76819,90.00000,151.17143,157.84949
1330,848.955,Alpha,2868.92062,6.19929,92.00000,145.02088,162.05256
1331,849.534,Alpha,2474.03728,5.36741,86.00000,142.62935,160.93987
1332,849.757,Alpha,2318.10106,4.95597,85.00000,141.15864,156.57111
1333,850.367,Alpha,2343.85704,4.67659,87.50000,150.76931,157.54727
1334,850.826,Alpha,2396.23052,5.17258,89.00000,141.65692,158.17303
1335,852.279,Alpha,2197.37080,4.85923,91.89310,139.89778,158.96999
1336,853.645,Alpha,2349.52053,5.25522,89.00000,138.30236,159.61153
1337,853.648,Alpha,2028.25303,4.45517,90.11833,133.87587,150.28686
1338,853.688,Alpha,2089.89531,4.49115,90.58632,138.13765,152.70557
1339,854.035,Alpha,2039.22471,4.73648,90.50000,131.20924,153.92479
1340,855.240,Alpha,2227.30670,4.70574,92.00000,145.12377,158.54140
1341,855.408,Alpha,2126.07256,4.68186,90.00000,134.92976,151.80975
1342,857.249,MidAir,1950.57096,4.30176,91.18241,133.07270,149.33636
1343,857.955,Alpha,2211.64733,4.76856,89.50000,139.67759,155.15627
1344,858.211,Alpha,2228.88951,4.96873,90.50000,136.76763,156.22863
1345,858.538,Alpha,2004.99259,4.21500,90.75218,141.81649,154.20719
1346,858.770,Alpha,1069.03367,2.25266,51.81143,103.15769,115.95393
1347,859.195,Alpha,2150.37792,4.77209,82.50000,135.27158,154.57058
1348,859.252,Alpha,2356.68646,5.20064,90.50000,142.59250,162.56762
1349,859.504,Alpha,2344.82850,5.04800,90.00000,139.47077,154.66826
1350,859.691,Alpha,2244.97350,4.90689,92.66604,141.96625,159.66732
1351,861.276,Alpha,2187.29833,4.89614,87.50000,136.81076,158.17822
1352,861.407,Alpha,2159.42949,4.87978,89.50000,134.09404,154.61012
1353,861.725,Alpha,2341.01234,4.89879,87.50000,145.56477,158.42037
1354,861.776,Alpha,2337.91421,5.00197,90.52868,144.83164,160.75020
1355,861.905,Alpha,2145.92805,4.44472,90.36507,140.98046,151.21844
1356,862.409,Alpha,2266.74775,4.89298,88.00000,141.24244,157.90311
1357,862.922,Alpha,2170.95600,4.69579,90.00000,140.63797,156.65189
1358,864.270,Alpha,2218.48859,5.03644,88.50000,134.94423,156.55050
1359,865.191,Alpha,2212.81436,5.10696,91.00000,133.10903,156.17180
1360,866.490,Alpha,2352.11288,4.98231,90.00000,144.38983,158.69361
1361,867.561,Alpha,2324.58754,4.84672,87.00000,142.27557,154.13272
1362,868.075,Alpha,2069.05190,4.48802,89.50000,135.15720,150.43043
1363,869.302,Alpha,2349.41841,4.99862,89.00000,142.41905,156.68634
1364,869.692,Alpha,2312.07140,5.06900,88.50000,138.16501,156.14455
1365,869.866,Alpha,2296.94818,4.79880,90.00000,145.46634,157.76945
1366,871.437,Alpha,2286.53406,4.70627,87.50000,146.54504,157.29235
1367,871.776,Alpha,2242.90413,5.12994,89.21328,134.12092,157.37846
1368,871.849,Alpha,2038.77348,4.74557,90.50000,131.41892,154.76475
1369,872.817,Alpha,2018.93304,4.40946,88.50000,133.51940,148.89062
1370,873.342,MidAir,2214.22962,4.62577,91.00000,139.81951,150.74279
1371,873.571,Alpha,2453.07319,5.23939,86.50000,142.23880,157.52225
1372,873.753,Alpha,2344.92122,5.04259,89.50000,142.00672,158.12149
1373,873.821,Alpha,2141.45092,4.84150,89.50000,132.33149,152.56286
1374,875.214,Alpha,2014.42337,4.42539,90.00000,135.42125,152.40743
1375,877.229,Alpha,2291.60126,4.85421,83.00000,142.28110,156.63067
1376,878.114,Alpha,2125.95055,4.93081,86.50000,132.36495,157.28061
1377,880.339,Alpha,2194.88644,4.88830,88.50000,133.52751,152.19645
1378,880.436,Alpha,2472.98110,5.38089,80.00000,140.59566,159.11991
1379,880.763,Alpha,2187.68762,4.64184,89.50000,139.94501,153.20655
1380,881.438,Alpha,2274.54350,4.67650,89.93904,144.16943,154.09303
1381,881.762,Alpha,2935.41336,7.40613,83.00000,121.18636,150.74195
1382,881.891,Alpha,2097.39995,4.40924,88.00000,143.40192,156.74007
1383,882.928,Alpha,2397.27897,4.97086,78.50000,144.40098,156.03789
1384,883.156,Alpha,2157.35231,5.10416,90.50000,130.87710,157.27306
1385,883.369,Alpha,2354.78671,4.86014,86.00000,143.76390,154.40844
1386,883.943,Alpha,2172.17594,4.47092,91.50000,145.97162,155.93424
1387,884.812,Alpha,2059.59460,4.46492,92.00000,138.79765,154.34968
1388,884.843,Alpha,2231.80922,4.67584,90.00000,141.03299,152.75730
1389,885.155,Alpha,2210.66822,4.62925,90.50000,142.38279,154.30418
1390,886.120,Alpha,2311.30074,4.86085,91.00000,143.99223,156.73613
1391,886.468,Alpha,2202.08043,4.38419,90.36093,149.65033,155.82763
1392,886.922,Alpha,2433.42057,5.09281,88.50000,146.17928,159.28644
1393,888.299,Alpha,2408.40313,4.99436,89.00000,145.89878,157.36170
1394,888.349,Alpha,2179.19325,4.52012,86.00000,143.54484,154.69601
1395,889.076,Alpha,2298.12487,5.23199,86.50000,136.37209,159.67663
1396,889.358,Alpha,2240.22999,5.07828,86.50000,133.84334,155.71493
1397,889.849,MidAir,2059.46064,4.28623,92.00000,140.64704,151.00000
1398,891.340,Alpha,2021.38131,4.60253,92.00000,133.57772,154.26678
1399,892.388,Alpha,2154.25830,4.74018,87.50000,135.73612,153.48003
1400,892.520,Alpha,2207.86977,4.94812,91.00000,136.53740,156.62170
1401,893.506,Alpha,2170.45567,4.35821,85.00000,148.37388,155.85737
1402,894.863,Alpha,2454.66523,5.11234,88.00000,145.17560,157.23313
1403,895.550,Alpha,1554.84444,3.27049,86.52290,141.02531,154.33472
1404,897.475,Alpha,2216.21193,4.63448,90.50000,140.10438,151.23495
1405,897.570,Alpha,2434.71907,5.10023,89.00000,145.91065,158.84995
1406,899.075,Alpha,2325.59531,4.95651,91.50000,144.34829,159.06806
1407,899.205,Alpha,2129.34940,4.76053,89.50000,134.28265,153.73047
1408,899.612,Alpha,1993.60488,4.44611,91.88019,134.40684,152.52841
1409,900.205,Alpha,2341.39617,4.85895,89.80291,146.03195,157.69390
1410,900.505,Alpha,2332.24316,4.98006,87.50000,139.79173,154.45057
1411,901.452,Alpha,2170.58751,4.71902,90.00000,139.30001,156.08507
1412,902.363,Alpha,2204.52328,4.87852,89.00000,136.18080,154.35441
1413,902.738,Alpha,2180.10342,4.69817,90.00000,139.45042,154.83422
1414,903.582,Alpha,2094.19747,4.67670,86.50000,134.69597,154.56549
1415,905.352,Alpha,2270.60715,4.81364,88.50000,142.33850,156.56047
1416,905.698,Alpha,2350.46761,4.97892,89.00000,142.11327,155.94584
1417,906.380,Alpha,2255.81806,4.77750,89.00000,143.43648,157.67896
1418,906.745,Alpha,2174.03059,4.50638,84.00000,140.97199,151.67609
1419,907.468,Alpha,2075.72896,4.78455,89.50000,132.66695,155.92033
1420,908.460,Alpha,2297.00452,4.80943,89.50000,144.35256,156.88744
1421,908.468,Alpha,2263.41093,4.82319,87.00000,140.54815,154.81552
1422,909.492,Alpha,2336.44253,4.86195,88.50000,145.17358,156.95366
1423,910.727,Alpha,2241.28849,5.23021,82.00000,129.63817,154.42317
1424,911.521,Alpha,2351.52037,4.97753,85.50000,144.79130,159.59913
1425,911.575,Alpha,2191.47848,4.86012,91.00000,137.03239,155.68254
1426,912.385,Alpha,2260.49185,4.86253,91.34160,140.32749,155.47998
1427,912.610,Alpha,2220.46614,4.50690,88.00000,144.71931,152.96293
1428,913.119,Alpha,2113.95211,4.85399,90.00000,132.39047,154.95194
1429,913.258,Alpha,2305.99354,4.89198,91.00000,144.57226,158.92118
1430,914.040,Alpha,2032.18132,4.74053,90.00000,131.63445,156.12231
1431,914.206,Alpha,2301.13404,4.98110,87.00000,141.54329,159.04889
1432,914.269,Alpha,2053.97896,4.79820,91.38668,132.81220,157.76235
1433,916.959,Alpha,2255.46751,4.85893,87.00000,139.59332,155.33260
1434,917.338,Alpha,2083.31513,4.56415,91.00000,136.66251,152.75235
1435,917.617,Alpha,2297.04329,4.63476,91.00000,150.83862,158.68343
1436,919.673,Alpha,2274.18153,5.09231,92.00000,139.56046,160.40760
1437,919.989,Alpha,2091.38496,4.59726,90.58533,135.79822,152.86495
1438,920.392,Alpha,2378.88246,5.20484,90.50000,141.65994,159.96106
1439,921.885,Alpha,1599.22702,3.23687,87.60059,144.09087,152.19903
1440,922.026,Alpha,2063.33794,4.57230,89.50000,134.05667,151.58024
1441,924.284,Alpha,2260.93179,4.83506,92.50000,143.00874,157.67236
1442,925.140,Alpha,2099.12023,4.49738,91.50000,138.75416,152.57961
1443,925.902,Alpha,2176.68462,4.67463,91.50000,141.18680,156.06607
1444,925.983,Alpha,2213.47564,4.81628,90.00000,139.38483,156.21270
1445,926.659,Round,2162.36076,5.42284,90.00000,127.61579,162.56363
1446,926.668,Alpha,2246.77989,4.86211,91.50000,141.70630,158.12504
1447,926.924,Alpha,2301.74135,4.82466,90.00000,145.59019,158.45228
1448,927.274,Alpha,2211.61034,4.99532,80.50000,133.77015,155.28370
1449,927.717,Alpha,2102.74406,4.39353,90.42320,141.64900,153.21463
1450,931.855,Alpha,2259.98984,4.60247,84.00000,143.19469,151.88466
1451,932.150,Alpha,2376.13473,4.82968,90.00000,148.02834,156.83428
1452,932.270,Alpha,2284.69161,4.97373,88.00000,137.42216,154.30158
1453,932.298,Alpha,2158.20428,4.57240,89.00000,139.94981,153.04855
1454,933.297,Alpha,2135.09644,4.85634,89.50000,135.59998,158.28384
1455,933.667,Alpha,2112.22777,4.59957,91.50000,140.20725,156.90950
1456,935.950,Alpha,2258.84894,4.81618,91.24181,142.74064,157.31394
1457,936.139,Alpha,2348.80520,5.02640,87.50000,142.33224,158.10711
1458,936.246,Alpha,2251.41771,4.96415,90.00000,141.74173,161.30190
1459,936.256,Alpha,2214.31517,4.85704,87.50000,137.82619,155.98264
1460,936.499,Alpha,2398.51126,4.97849,88.50000,144.47646,155.93524
1461,936.554,Alpha,2240.65994,4.53215,95.00000,150.44080,158.29269
1462,936.562,Alpha,2174.68783,4.91553,90.50000,137.38284,159.30844
1463,937.004,Alpha,2320.33416,4.56102,88.00000,146.58090,150.96550
1464,937.096,Alpha,2413.25348,4.99688,87.00000,144.34861,155.29030
1465,937.176,Alpha,2297.78888,4.85555,80.50000,139.31234,152.50000
1466,938.330,Alpha,2100.09738,4.75783,88.00000,131.75937,152.03905
1467,938.731,Alpha,2300.13858,5.19977,79.00000,134.95035,156.84654
1468,940.334,Alpha,2260.66270,4.89802,90.00000,138.67413,154.61193
1469,940.510,Alpha,2185.27932,4.45355,82.50000,142.31018,151.05330
1470,941.715,Alpha,2468.02612,5.39983,88.50000,140.96776,159.47149
1471,942.769,Alpha,2187.83164,4.58814,81.50000,140.78724,153.20074
1472,944.454,Sidewall,0.00000,2.16251,,,
1473,946.830,Alpha,2323.27579,4.82488,90.36935,145.69261,157.27473
1474,947.306,Alpha,2105.20313,4.86888,90.00000,132.63787,156.34385
1475,947.823,Alpha,2191.25619,5.15153,90.18448,131.88707,158.12432
1476,948.262,Alpha,2044.93938,4.81290,91.50000,132.47314,158.30680
1477,949.052,MidAir,2043.35628,4.28086,92.00000,138.23939,148.84266
1478,949.402,Alpha,2165.95578,4.49250,90.21480,145.39422,156.76098
1479,952.379,Alpha,2243.67134,4.92221,82.50000,135.08232,152.69443
1480,953.581,Alpha,2289.52168,5.05575,88.50000,138.34894,157.70742
1481,954.740,Alpha,2290.38440,4.55767,84.00000,146.30649,152.35465
1482,955.091,Alpha,2120.73397,4.24345,91.55949,148.62281,155.23826
1483,955.110,Alpha,2010.01547,4.46360,91.67904,134.31927,151.86388
1484,955.350,Alpha,2216.66354,4.68223,92.40757,143.39571,156.45035
1485,955.790,Alpha,1578.72265,3.27310,86.00000,143.51088,155.28166
1486,957.026,Alpha,2390.67265,4.85741,85.50000,145.69696,154.42268
1487,957.105,Alpha,2217.93097,4.64006,88.50000,138.41791,149.68477
1488,957.312,Alpha,2058.23257,4.60687,91.23762,134.58059,153.59589
1489,958.828,Alpha,2228.64777,4.78485,90.00000,138.84064,153.26253
1490,959.306,Alpha,2335.25647,4.81772,88.50000,145.37953,156.09267
1491,960.405,Alpha,2236.28110,4.80011,88.50000,139.43367,154.48255
1492,961.051,Alpha,2345.61381,5.00798,89.00000,142.57850,157.83812
1493,961.981,Alpha,2231.61066,4.69959,90.00000,140.85643,153.20785
1494,963.137,Alpha,2252.83495,5.16668,84.00000,132.57849,155.95251
1495,965.248,MidAir,2078.86888,4.59701,92.35434,134.94141,151.85598
1496,966.123,Alpha,2263.62361,4.99751,90.00000,138.61671,157.44089
1497,966.344,Alpha,2333.71760,4.80207,88.50000,147.34866,158.14409
1498,966.650,Round,2140.41304,5.14366,89.50000,128.61241,156.92731
1499,967.765,Alpha,2228.77636,4.45475,89.00000,145.81425,152.16338
1500,969.071,Alpha,2207.24944,4.57297,91.00000,142.19249,152.52313
1501,970.536,Alpha,2266.68133,5.30161,92.00000,135.03018,160.91373
1502,970.873,Alpha,2293.39343,4.72271,90.50000,145.28615,155.45107
1503,971.379,Alpha,2187.91629,4.53540,90.96072,144.80723,155.81587
1504,971.445,Alpha,2052.63564,4.65359,88.00000,131.05631,151.58527
1505,971.532,Alpha,2258.30657,4.63671,89.42307,143.02253,152.64003
1506,971.570,Alpha,2214.88959,4.61323,90.37236,145.79202,157.82865
1507,973.017,Alpha,2040.29268,4.84325,89.61387,127.96314,153.71320
1508,973.060,Alpha,2222.08362,4.68240,90.00000,142.63348,155.68173
1509,973.450,Alpha,2087.28109,4.62399,88.00000,135.32235,153.65714
1510,974.262,Alpha,1672.30247,3.50007,84.91032,141.50360,154.54306
1511,974.312,Alpha,2206.87921,4.65631,90.40803,140.01696,152.56043
1512,974.525,Alpha,2194.82374,4.75940,87.95918,139.80742,157.12483
1513,976.237,Alpha,2431.59878,4.88438,89.00000,149.73912,157.25603
1514,976.702,Alpha,2334.64815,4.69116,88.50000,146.58343,153.84863
1515,976.944,Alpha,2291.37853,4.81754,89.50000,142.63341,155.36404
1516,977.108,Alpha,2485.41482,5.24875,84.50000,146.38317,161.08209
1517,977.611,Alpha,2040.44895,4.46790,89.89967,135.52989,152.17788
1518,977.639,Alpha,2138.65964,4.72389,88.00000,134.52441,152.37507
1519,977.688,Alpha,2455.80651,4.80060,87.00000,148.07631,151.84331
1520,978.128,Alpha,2360.98967,5.31311,89.50000,136.87715,158.37336
1521,978.537,Alpha,2072.19207,4.31750,87.10698,146.60774,159.58615
1522,978.821,Alpha,2157.90953,4.46999,87.50000,142.06714,152.66805
1523,980.179,Alpha,2196.96678,4.63758,85.50000,138.89318,151.59626
1524,980.268,Alpha,2237.33795,4.81405,90.50000,140.67089,155.91253
1525,981.853,Alpha,2259.37443,4.78950,88.00000,139.06035,152.06471
1526,982.331,Alpha,2336.62036,4.92102,89.00000,143.77725,157.08551
1527,982.771,Alpha,2182.43752,4.67744,91.87046,143.44497,158.82987
1528,983.170,Alpha,2301.77845,4.76910,84.00000,147.99442,160.21236
1529,984.102,Alpha,2278.62507,4.70994,83.00000,142.70106,153.45742
1530,984.457,Alpha,2228.29327,4.94667,89.00000,136.43971,155.17198
1531,986.403,Alpha,2283.21322,4.82045,84.50000,142.07659,155.74421
1532,986.784,Alpha,2229.11932,4.68718,90.00000,141.05072,153.24881
1533,986.976,Alpha,2294.29204,4.89039,83.00000,139.98095,154.42565
1534,987.768,Alpha,2211.97018,4.96909,89.91028,135.29799,155.79601
1535,989.716,Alpha,2076.45146,4.84047,89.58700,130.89641,155.41474
1536,989.748,Alpha,2349.57277,4.88076,89.50000,147.89841,159.91180
1537,989.890,Alpha,2150.68691,4.65211,89.00000,134.67120,149.26014
1538,990.843,Alpha,2289.45501,5.00430,89.00000,139.27762,156.80869
1539,991.624,Alpha,2313.30966,4.59037,90.00000,147.65722,153.17732
1540,992.201,Alpha,2559.50092,6.18406,91.50000,128.37715,156.01694
1541,992.859,Alpha,2042.99290,4.54222,91.23493,135.88601,154.43886
1542,992.928,MidAir,2216.15025,4.48745,90.50000,142.98036,150.48484
1543,993.314,Alpha,2167.64789,4.64426,90.00000,138.69580,152.99112
1544,993.474,Round,1288.85006,2.85204,84.11771,136.87717,157.95630
1545,993.611,Alpha,2328.94545,4.87892,88.50000,142.45415,154.72085
1546,995.996,Alpha,2015.80959,4.00407,89.22098,149.92292,155.92275
1547,998.003,Alpha,2150.17031,4.52939,89.14528,145.46695,159.45351
1548,999.415,Alpha,2239.93549,4.48137,90.73368,146.26473,152.68489
1549,999.957,Alpha,2288.99871,4.74687,84.00000,144.25832,155.69730
1550,999.961,Alpha,2277.44122,4.64418,90.00000,146.60156,155.70631
1551,1000.777,Alpha,2222.40096,4.85364,86.50000,136.42817,153.46666
1552,1002.313,Alpha,2054.98133,4.58815,89.50000,134.43058,153.03153
1553,1003.319,Alpha,2360.10786,5.16014,89.50000,142.72635,161.51411
1554,1003.818,Alpha,2375.57189,4.72603,89.00000,149.45803,155.64933
1555,1004.019,Alpha,2190.74156,4.82312,89.50000,135.64855,152.94803
1556,1004.256,Alpha,2153.46717,4.95981,74.00000,131.76595,155.92133
1557,1004.828,MidAir,2138.32312,4.47428,89.00000,137.89176,148.87163
1558,1004.886,Alpha,2261.67942,4.85383,88.00000,137.16954,151.62936
1559,1006.832,Alpha,2030.64915,4.68093,91.33334,131.67652,153.79493
1560,1007.301,Alpha,2277.61255,4.67205,90.50000,144.02450,153.36508
1561,1007.861,Alpha,2110.23322,4.51658,93.50000,141.17535,154.93460
1562,1008.229,Alpha,2039.52790,4.60199,91.50000,134.07815,153.42907
1563,1009.366,Alpha,2413.55844,5.35460,89.00000,140.31661,160.81324
1564,1009.515,Alpha,2217.14045,4.96685,91.75562,137.94880,158.35525
1565,1009.808,Alpha,2236.15749,4.77162,89.50000,141.40412,155.75744
1566,1010.125,Alpha,2154.95674,4.74006,89.00000,136.42280,154.18062
1567,1010.561,Alpha,2234.80354,4.92898,88.00000,137.15900,155.53634
1568,1010.731,Alpha,2194.31928,4.70359,90.16333,139.67079,154.46056
1569,1010.843,Alpha,2155.81530,4.55912,86.00000,139.69102,152.88578
1570,1011.003,Alpha,2387.28081,5.07229,90.84547,145.63920,160.58864
1571,1011.134,Alpha,2055.36848,4.55870,88.50000,133.50743,151.23892
1572,1011.180,Alpha,2234.45176,4.59460,88.85806,147.06005,157.72780
1573,1011.966,Alpha,2241.13989,4.67865,88.50000,142.64965,154.51262
1574,1012.459,Alpha,2153.53188,4.61409,89.00000,138.41856,153.02600
1575,1014.713,Alpha,2247.21758,4.85518,88.17226,142.51596,160.05065
1576,1015.389,Alpha,2075.94594,4.74572,90.00000,132.28557,153.71236
1577,1015.613,Alpha,2336.11810,4.91755,91.00000,147.39377,161.11124
1578,1016.956,Alpha,2110.77399,4.61310,88.50000,133.20419,148.64094
1579,1018.357,Alpha,2099.44188,4.22787,88.14365,148.97268,156.95533
1580,1018.629,Alpha,2353.62928,4.90546,89.00000,144.16343,155.95072
1581,1018.774,Alpha,2414.82886,5.04849,88.50000,144.70007,157.18086
1582,1018.995,Alpha,2294.54034,4.89104,88.00000,141.78364,156.63398
1583,1019.366,Alpha,2253.35418,4.79925,88.50000,141.83310,156.74278
1584,1024.025,Alpha,2344.48450,5.24417,88.00000,141.44169,164.20785
1585,1024.789,MidAir,2027.91827,4.30788,90.50000,136.06506,148.32133
1586,1026.062,Alpha,2369.42312,5.13922,91.04724,140.49894,157.05209
1587,1026.108,Alpha,1980.59985,4.26579,81.00000,141.35963,158.75871
1588,1029.366,Alpha,2209.35528,4.60198,90.34506,143.26244,154.76430
1589,1029.945,MidAir,1626.51280,3.41257,86.50000,135.03448,146.32652
1590,1030.957,Round,1961.17636,4.71495,91.25078,129.39954,157.23970
1591,1031.320,Alpha,2316.20183,4.75627,89.00000,145.21524,154.97338
1592,1031.817,Alpha,2261.50454,4.75955,90.14878,147.16073,161.17192
1593,1032.021,Alpha,2204.86049,4.82252,89.50000,138.64820,156.14542
1594,1033.364,Alpha,2192.61636,4.92097,90.50000,136.24891,156.33572
1595,1033.783,Alpha,2289.38543,4.79182,88.00000,143.21925,155.53662
1596,1033.817,Alpha,2308.54151,4.93868,80.50000,141.11074,156.69540
1597,1034.373,Alpha,2237.62628,4.96666,89.69038,135.62552,154.45074
1598,1035.138,Alpha,2255.05960,4.77620,90.00000,144.20495,158.19030
1599,1037.217,Alpha,2252.38092,4.86944,89.50000,142.65000,159.69121
1600,1037.837,Alpha,2071.22633,4.50951,90.00000,137.02181,153.07353
1601,1037.919,Alpha,2262.21950,4.67289,87.50000,140.46824,150.55813
1602,1037.935,Alpha,1637.51435,3.49697,88.47861,142.27530,157.75038
1603,1038.510,Alpha,1960.31333,4.44327,93.00000,134.33497,154.31338
1604,1039.484,Alpha,2005.89435,4.13996,90.78583,149.85995,161.25743
1605,1041.169,Alpha,1900.63479,3.94181,85.50000,145.70473,157.72655
1606,1041.996,Alpha,2222.43890,5.13975,82.00000,131.06912,155.66652
1607,1042.312,Alpha,2307.97768,5.05400,82.50000,137.95083,155.91978
1608,1042.714,Alpha,2329.87484,4.96381,91.00000,141.90592,156.11870
1609,1043.442,Alpha,2106.38788,4.63172,90.76976,136.73880,154.13923
1610,1043.666,Alpha,2478.58033,5.35679,86.50000,143.88228,161.78826
1611,1044.515,Alpha,2279.30028,5.15884,89.96355,137.80394,160.70389
1612,1044.841,Alpha,2034.79529,4.54991,92.04358,136.27797,155.53124
1613,1046.213,Alpha,2104.39328,4.54134,90.65287,138.94347,154.35366
1614,1046.679,Alpha,2409.22896,4.86889,81.50000,149.80009,158.52971
1615,1046.766,Alpha,2203.85883,4.95360,90.00000,135.11447,155.20642
1616,1047.257,Alpha,2336.97997,4.93662,84.50000,142.41250,156.31937
1617,1048.195,Alpha,2354.62683,4.88460,90.04145,144.66901,155.94494
1618,1048.445,Alpha,2445.13124,5.27161,87.50000,139.30741,155.07390
1619,1048.728,Alpha,2268.22927,4.77310,90.50000,144.30373,157.29687
1620,1048.879,Alpha,2070.81324,4.40966,90.78358,139.56207,153.18446
1621,1049.040,Alpha,2400.40045,5.28480,81.00000,140.51608,160.62806
1622,1049.612,Alpha,2380.73880,5.04200,88.00000,142.71039,156.89892
1623,1050.573,Alpha,2310.00892,4.98379,90.00000,139.52003,155.04101
1624,1051.620,Alpha,2242.10537,4.57127,90.50000,145.99237,154.70940
1625,1052.506,Alpha,2420.02053,5.10176,87.50000,145.90642,160.29701
1626,1052.745,Alpha,2370.94959,4.94665,90.50000,144.89025,156.78152
1627,1052.938,Alpha,2213.79572,4.75842,90.00000,139.55501,154.67185
1628,1052.939,Alpha,2136.46029,4.24575,69.00000,140.90715,146.43234
1629,1053.243,Alpha,2170.27021,4.58727,90.50000,140.69377,153.57298
1630,1053.438,Alpha,1996.05739,4.35067,91.33112,137.86492,154.15848
1631,1054.318,Alpha,2090.68521,4.56912,91.63608,137.46364,153.90048
1632,1054.714,Round,2178.81851,5.29307,81.50000,126.81965,156.81193
1633,1055.045,Alpha,2250.76765,4.78847,90.13810,141.56215,155.78632
1634,1055.111,Alpha,2253.29733,4.60207,80.00000,142.84629,152.16047
1635,1056.142,Alpha,2265.25310,4.83542,89.00000,140.95559,155.37249
1636,1056.254,Alpha,2392.32712,4.94034,90.00000,146.29091,157.12755
1637,1056.365,Alpha,2388.01563,4.87390,89.50000,146.08801,155.35877
1638,1058.315,Alpha,2289.76591,5.02391,85.50000,138.70116,157.38040
1639,1059.217,Alpha,2116.28767,4.79272,89.00000,132.38481,152.82828
1640,1060.156,Alpha,2333.29306,4.84007,85.00000,143.76554,155.30365
1641,1060.259,Alpha,2317.89272,4.67388,89.00000,148.39677,156.20472
1642,1060.395,Alpha,2151.31152,4.74974,90.00000,137.01210,155.40904
1643,1061.070,Alpha,2299.63162,4.77960,89.50000,147.66930,159.73433
1644,1061.300,Alpha,2306.46709,5.24168,86.00000,135.59614,158.66137
1645,1062.080,Alpha,2302.59076,4.90650,87.00000,141.12849,156.09240
1646,1064.712,Alpha,2165.07309,4.37671,89.00000,149.52584,157.78578
1647,1065.480,Alpha,2262.69853,5.30222,89.00000,133.96778,161.28800
1648,1067.516,Alpha,2291.77197,4.93832,90.50000,143.79857,160.39111
1649,1068.306,Alpha,2293.36460,4.94952,88.00000,141.22696,158.15879
1650,1069.494,Alpha,2186.43933,4.61747,89.50000,139.58435,152.07214
1651,1069.863,Alpha,2026.23222,4.75971,91.74240,130.55722,154.84303
1652,1071.338,Alpha,2215.08251,5.00701,81.00000,133.50760,155.25698
1653,1071.753,Alpha,2240.92078,4.66925,85.50000,141.04595,152.38340
1654,1072.087,Alpha,2480.26191,5.27825,80.50000,143.76888,159.12723
1655,1073.385,Alpha,2265.71588,4.87357,84.00000,137.23133,152.27652
1656,1075.556,Alpha,2454.61308,5.38708,88.00000,142.47129,162.16346
1657,1076.223,Alpha,2269.46294,4.71967,90.00000,145.32121,157.10398
1658,1076.236,Alpha,2170.99115,4.47530,92.00000,144.07147,153.83399
1659,1076.678,Alpha,2050.96674,4.41989,91.00000,136.76191,151.16650
1660,1077.916,Alpha,2347.16353,5.01711,86.50000,140.15067,155.07665
1661,1078.132,Alpha,2294.60964,4.78401,91.00000,144.67024,156.35090
1662,1079.428,Alpha,2190.63896,5.01772,89.97503,133.52890,156.32897
1663,1082.702,Alpha,1999.15716,4.29644,90.70409,137.53189,151.88745
1664,1082.760,Alpha,2378.18099,4.96600,88.00000,144.34158,156.59554
1665,1082.958,Round,2052.70266,5.06257,89.00000,127.14373,159.56317
1666,1082.964,Alpha,2245.73729,5.14382,90.00000,137.62987,161.97895
1667,1083.517,Alpha,2291.31046,5.25896,88.50000,135.52236,160.07099
1668,1083.678,Alpha,2217.15179,5.03536,92.00000,135.84410,157.23777
1669,1084.418,Alpha,2142.19970,4.33424,90.50000,147.88592,155.86139
1670,1084.517,Alpha,2093.61123,4.63601,90.83720,135.10108,152.88681
1671,1084.822,Alpha,2428.78773,5.04824,88.00000,146.97088,159.08517
